gold_left,level,total_damage_to_players,players_eliminated,num_traits
-0.5208150015436809,-1.5474757917803323,-0.42388091025595714,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,0.9391040808072498,1.0584933777614312,1.1220565250227446,2.234919148137365
-0.43813542327279953,0.9391040808072498,0.6618016668835385,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,0.16071740051146358,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,-0.695301554540831,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-1.0084792210233777,-0.7361600579710034,-1.458326540814326
-0.024737531918392407,-1.5474757917803323,0.411259533697501,0.19294823352587062,0.12449304016497026
0.057942046352489014,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,-0.4865164435524665,0.19294823352587062,0.12449304016497026
-0.43813542327279953,2.182394017101041,1.3507925331451414,1.1220565250227446,1.1797060941511677
0.8020582507904218,-0.30418585548654126,1.6639701996276883,1.1220565250227446,-0.9307200138212272
-0.5208150015436809,-1.5474757917803323,-0.5909089990466487,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-0.30418585548654126,-0.737058576738504,-0.7361600579710034,0.652099567158069
-0.10741711018927383,-0.30418585548654126,0.4530165558951739,1.1220565250227446,0.652099567158069
-0.19009668846015523,0.9391040808072498,-0.7788155989361768,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.695301554540831,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,1.4551850886393236,1.1220565250227446,-1.458326540814326
-0.5208150015436809,0.9391040808072498,-0.5282734657501394,-0.7361600579710034,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,-0.006310688279228059,0.19294823352587062,0.12449304016497026
-0.27277626673103667,0.9391040808072498,0.6826801779823749,-0.7361600579710034,1.1797060941511677
3.0344068641042203,-0.30418585548654126,0.2024744227091365,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.27773133256410193,1.1220565250227446,-0.4031134868281285
-0.43813542327279953,-2.7907657280741236,-1.196385820912906,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.5991661335870291,0.19294823352587062,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,0.16071740051146358,0.19294823352587062,0.12449304016497026
-0.43813542327279953,0.9391040808072498,0.30686697820331876,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-1.0711147543198871,-0.7361600579710034,-1.458326540814326
0.3886603594360147,-0.30418585548654126,2.018904888307908,3.9093813995133666,-0.4031134868281285
-0.5208150015436809,-1.5474757917803323,-0.6117875101454852,-0.7361600579710034,-1.9859330678074247
-0.43813542327279953,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,0.652099567158069
2.207611081395406,-0.30418585548654126,-0.13158175487224677,0.19294823352587062,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.006310688279228059,0.19294823352587062,0.652099567158069
-0.024737531918392407,0.9391040808072498,0.18159591161030003,0.19294823352587062,0.652099567158069
-0.35545584500191807,-1.5474757917803323,-0.8205726211338498,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.8205726211338498,-0.7361600579710034,0.652099567158069
-0.19009668846015523,0.9391040808072498,-0.02718919937806451,0.19294823352587062,-0.4031134868281285
0.057942046352489014,0.9391040808072498,2.6452602212730016,2.0511648165196186,1.7073126211442664
-0.5208150015436809,0.9391040808072498,0.26510995600564585,1.1220565250227446,1.1797060941511677
-0.43813542327279953,0.9391040808072498,-0.02718919937806451,-0.7361600579710034,1.1797060941511677
-0.27277626673103667,-0.30418585548654126,-0.11070324377341033,0.19294823352587062,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,1.4969421108369967,2.0511648165196186,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,0.9749793333660852,0.19294823352587062,-0.4031134868281285
-0.10741711018927383,0.9391040808072498,-0.04806771047690096,-0.7361600579710034,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-2.7907657280741236,-1.0084792210233777,-0.7361600579710034,-0.4031134868281285
2.3729702379371687,-0.30418585548654126,1.6222131774300153,2.0511648165196186,0.12449304016497026
-0.35545584500191807,-1.5474757917803323,-0.7579370878373404,-0.7361600579710034,-0.4031134868281285
0.7193786725195404,-0.30418585548654126,0.26510995600564585,-0.7361600579710034,0.652099567158069
0.8847378290613032,-0.30418585548654126,0.640923155784702,0.19294823352587062,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-1.2381428431105788,-0.7361600579710034,-1.458326540814326
-0.10741711018927383,0.9391040808072498,1.3507925331451414,1.1220565250227446,0.652099567158069
-0.19009668846015523,-0.30418585548654126,-1.0293577321222143,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,0.9391040808072498,2.060661910505581,3.9093813995133666,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.02718919937806451,-0.7361600579710034,0.12449304016497026
1.050096985603066,-1.5474757917803323,-0.5073949546513029,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-1.5474757917803323,-0.5073949546513029,-0.7361600579710034,0.652099567158069
-0.5208150015436809,0.9391040808072498,0.411259533697501,0.19294823352587062,0.652099567158069
-0.43813542327279953,2.182394017101041,0.7870727334765572,-0.7361600579710034,-0.4031134868281285
3.199766020645983,-0.30418585548654126,0.18159591161030003,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.7161800656396675,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-1.5474757917803323,-1.2381428431105788,-0.7361600579710034,-1.458326540814326
0.3886603594360147,-0.30418585548654126,-1.0084792210233777,-0.7361600579710034,-0.9307200138212272
-0.10741711018927383,-1.5474757917803323,-0.6744230434419946,-0.7361600579710034,-1.458326540814326
0.8847378290613032,-0.30418585548654126,0.49477357809284683,0.19294823352587062,0.12449304016497026
-0.27277626673103667,-0.30418585548654126,0.3277454893021552,0.19294823352587062,0.12449304016497026
1.1327765638739475,-0.30418585548654126,-0.06894622157573742,0.19294823352587062,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,0.8288297556742301,0.19294823352587062,0.12449304016497026
0.3886603594360147,0.9391040808072498,1.601334666331179,1.1220565250227446,0.12449304016497026
-0.10741711018927383,-0.30418585548654126,-1.4469279540989433,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,0.9391040808072498,-0.6117875101454852,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-1.5474757917803323,0.30686697820331876,-0.7361600579710034,-0.4031134868281285
1.8768927683118803,-0.30418585548654126,-0.7996941100350133,-0.7361600579710034,-0.9307200138212272
0.3886603594360147,-0.30418585548654126,-0.3403668658606113,1.1220565250227446,0.652099567158069
-0.19009668846015523,-0.30418585548654126,0.9958578444649218,1.1220565250227446,-0.9307200138212272
-0.27277626673103667,0.9391040808072498,1.3090355109474685,1.1220565250227446,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,0.8914652889707394,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,0.8288297556742301,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.40300239915712066,0.19294823352587062,-0.9307200138212272
-0.35545584500191807,2.182394017101041,1.601334666331179,0.19294823352587062,1.7073126211442664
-0.5208150015436809,0.9391040808072498,0.3695025114998281,-0.7361600579710034,0.652099567158069
-0.43813542327279953,0.9391040808072498,1.2255214665521228,2.0511648165196186,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.9876007099245414,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,-0.36124537695944775,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,-0.5073949546513029,-0.7361600579710034,1.7073126211442664
-0.35545584500191807,-0.30418585548654126,0.5574091113893562,1.1220565250227446,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.6117875101454852,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-1.5474757917803323,-0.8205726211338498,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.38212388805828423,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,0.0563248450172813,0.19294823352587062,0.12449304016497026
-0.27277626673103667,0.9391040808072498,0.07720335611611776,0.19294823352587062,-0.9307200138212272
-0.35545584500191807,0.9391040808072498,0.9958578444649218,1.1220565250227446,0.12449304016497026
-0.10741711018927383,0.9391040808072498,1.2255214665521228,0.19294823352587062,-0.9307200138212272
-0.024737531918392407,0.9391040808072498,0.22335293380797294,0.19294823352587062,0.652099567158069
-0.5208150015436809,0.9391040808072498,-0.2986098436629384,0.19294823352587062,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-1.0293577321222143,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,1.4551850886393236,1.1220565250227446,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,-1.1755073098140694,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,0.9391040808072498,0.9123438000695759,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-1.5474757917803323,-1.4051709319012704,-0.7361600579710034,-1.9859330678074247
-0.27277626673103667,0.9391040808072498,2.394718088086964,1.1220565250227446,0.12449304016497026
0.5540195159777775,0.9391040808072498,1.0793718888602675,-0.7361600579710034,1.1797060941511677
-0.19009668846015523,-0.30418585548654126,-1.0293577321222143,-0.7361600579710034,1.1797060941511677
-0.19009668846015523,-0.30418585548654126,1.3925495553428144,0.19294823352587062,0.12449304016497026
-0.10741711018927383,0.9391040808072498,1.4134280664416508,3.9093813995133666,1.1797060941511677
-0.5208150015436809,0.9391040808072498,0.640923155784702,-0.7361600579710034,0.12449304016497026
-0.10741711018927383,-0.30418585548654126,-0.5700304879478123,0.19294823352587062,-0.9307200138212272
1.4634948769574732,-0.30418585548654126,-0.8832081544303592,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-0.737058576738504,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,2.182394017101041,1.517820621935833,1.1220565250227446,-2.5135395948005232
-0.35545584500191807,-1.5474757917803323,-0.6535445323431581,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-1.5930775317907986,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-1.5474757917803323,-0.17333877706991968,-0.7361600579710034,0.652099567158069
3.1170864423751015,-0.30418585548654126,0.2024744227091365,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-1.5474757917803323,-0.08982473267457387,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,0.26510995600564585,1.1220565250227446,0.12449304016497026
-0.5208150015436809,0.9391040808072498,1.2672784887497957,1.1220565250227446,1.1797060941511677
-0.35545584500191807,-1.5474757917803323,-1.0711147543198871,-0.7361600579710034,-0.9307200138212272
0.057942046352489014,0.9391040808072498,1.1420074221567769,-0.7361600579710034,1.7073126211442664
-0.35545584500191807,-1.5474757917803323,-0.04806771047690096,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.924965176628032,-0.7361600579710034,0.12449304016497026
-0.10741711018927383,0.9391040808072498,1.288156999848632,1.1220565250227446,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.08982473267457387,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-1.5474757917803323,-0.924965176628032,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.30686697820331876,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-1.4678064651977798,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,0.9391040808072498,1.2255214665521228,0.19294823352587062,0.12449304016497026
-0.5208150015436809,0.9391040808072498,0.4530165558951739,-0.7361600579710034,-0.9307200138212272
0.5540195159777775,-1.5474757917803323,1.4134280664416508,2.0511648165196186,-1.9859330678074247
0.3886603594360147,-0.30418585548654126,-0.5282734657501394,0.19294823352587062,0.12449304016497026
-0.024737531918392407,0.9391040808072498,0.16071740051146358,0.19294823352587062,2.234919148137365
-0.5208150015436809,-1.5474757917803323,0.3695025114998281,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,0.9391040808072498,-0.3403668658606113,-0.7361600579710034,2.234919148137365
-0.5208150015436809,-0.30418585548654126,0.16071740051146358,-0.7361600579710034,0.12449304016497026
2.0422519248536433,-0.30418585548654126,-0.5073949546513029,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,0.9391040808072498,-0.46563793245363005,0.19294823352587062,0.652099567158069
-0.5208150015436809,-2.7907657280741236,-0.9458436877268684,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,0.8497082667730665,0.19294823352587062,0.652099567158069
-0.43813542327279953,2.182394017101041,1.7266057329241975,2.0511648165196186,2.234919148137365
-0.43813542327279953,0.9391040808072498,0.9958578444649218,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.0084792210233777,-0.7361600579710034,-3.041146121793622
-0.19009668846015523,0.9391040808072498,0.3903810225986646,0.19294823352587062,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-1.0919932654187237,-0.7361600579710034,-1.458326540814326
-0.19009668846015523,2.182394017101041,0.8288297556742301,0.19294823352587062,1.7073126211442664
1.4634948769574732,0.9391040808072498,2.6035031990753286,3.9093813995133666,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.13983888941262712,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,0.9391040808072498,-0.40300239915712066,-0.7361600579710034,0.12449304016497026
0.22330120289425184,-0.30418585548654126,-1.0711147543198871,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.6744230434419946,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-1.1755073098140694,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,0.03544633391844485,-0.7361600579710034,0.652099567158069
0.3886603594360147,0.9391040808072498,1.1420074221567769,0.19294823352587062,2.234919148137365
-0.5208150015436809,0.9391040808072498,-0.3403668658606113,0.19294823352587062,0.652099567158069
-0.43813542327279953,-1.5474757917803323,-0.7788155989361768,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-0.30418585548654126,0.8079512445753936,1.1220565250227446,1.1797060941511677
-0.27277626673103667,2.182394017101041,2.1859329770985996,1.1220565250227446,1.7073126211442664
-0.5208150015436809,-1.5474757917803323,-0.44475942135479357,-0.7361600579710034,-0.9307200138212272
